 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
c	0.006353177	0.0063588503	0.006360994	0.0063637914	0.0063655004	0.0064081657	0.0064493166	0.0065476205	0.006912259	0.008997777	0.009703607	0.014452533	0.012157705	0.015834853	0.02867934	0.019487338	0.07081501	0.008539408	0.025464185	0.04866208	0.038376525	0.016412314	0.020056844	0.033087373	0.06171734	0.06683855	0.0539266	0.025323758	0.08450047	0.027243359	0.049111962	0.07721176	0.067316115	0.02714605	0.03081754
e	0.009296699	0.0097049745	0.0098345345	0.009910262	0.009203964	0.009056778	0.010068812	0.010243694	0.010800611	0.014465822	0.015723146	0.021540072	0.019826997	0.025046699	0.042993724	0.029719193	0.002018215	0.010575962	0.038609076	0.0531302	0.059543237	0.027189927	0.026500685	0.03176017	0.011418919	0.0430536	0.047923464	0.019709783	0.06204739	0.031028425	0.030156266	0.12128527	0.050122075	0.029459761	0.047031622
i	0.0067057875	0.007290912	0.007479796	0.0076095937	0.006565588	0.0070947832	0.0077707823	0.007935481	0.008288276	0.011578661	0.00940028	0.016332665	0.008609586	0.019061806	0.029509453	0.02194975	0.041512385	0.0050646523	0.03502629	0.06328048	0.0568355	0.00881365	0.031567562	0.045026008	0.056158174	0.08524784	0.07071102	0.036775745	0.077434495	0.017830785	0.017778704	0.06436513	0.025608033	0.019101726	0.058678586
d	0.009935034	0.009964212	0.009973674	0.009984425	0.009942524	0.010017035	0.010101286	0.010233372	0.010673203	0.013515663	0.012668768	0.019812003	0.010715467	0.021244638	0.03357785	0.024217052	0.064709574	0.005168001	0.035649046	0.06796235	0.033975676	0.00706836	0.007565893	0.029248536	0.06653221	0.088819146	0.07370357	0.032291554	0.09901071	0.014126328	0.026857046	0.04324692	0.042949148	0.023358889	0.011180882
ò	0.0022961681	0.0053399247	0.008049786	0.010951366	0.001783331	0.0006345414	0.011774296	0.013951803	0.009670579	0.021344455	0.042649396	0.005498699	0.027962688	0.013807979	0.015576932	0.050931435	0.0003609367	0.04892001	0.022783754	0.018241981	0.0322525	0.08689998	0.071617894	0.11110268	0.00046773584	0.020162476	0.018575877	0.017152794	0.010995117	0.07681908	0.012796821	0.03771033	0.031931076	0.11617107	0.02281454
p	0.0035944516	0.0035954611	0.0035967617	0.0036035902	0.003615977	0.0036885797	0.0037584556	0.0039425623	0.0046591954	0.008952717	0.010797357	0.020101603	0.017664647	0.022457454	0.04091041	0.018760325	0.070085734	0.03203304	0.029801728	0.05324622	0.043195438	0.022942882	0.015966546	0.015831128	0.04854186	0.03906887	0.058411576	0.010166282	0.07205606	0.012386998	0.04864433	0.07123539	0.06239635	0.064484484	0.05580556
u	0.00290795	0.0033978452	0.00356943	0.0036953564	0.002802178	0.0030624599	0.0039135637	0.004166075	0.004864575	0.010459602	0.013178869	0.020086423	0.021470554	0.025155455	0.040434778	0.03565216	0.0036809775	0.04546093	0.040252622	0.03926615	0.05333265	0.037866905	0.04082386	0.049375396	0.0048715197	0.052903723	0.033751544	0.034659814	0.04825561	0.051185917	0.055445846	0.047843423	0.052247982	0.07341336	0.036544494
è	0.0076293712	0.0076963813	0.0077152285	0.0076988367	0.007653531	0.007721117	0.0077865575	0.007855739	0.00809239	0.009610451	0.010235705	0.013386674	0.012510125	0.014180977	0.023786673	0.016888035	0.05583597	0.02013012	0.020628288	0.030456226	0.02688655	0.017678967	0.023565436	0.030705357	0.046084072	0.05623004	0.043230325	0.021505836	0.06694223	0.027196424	0.051727764	0.07533791	0.06209537	0.060038783	0.093276516
t	0.005323209	0.00532355	0.0053248093	0.0053325174	0.005348261	0.0054309503	0.0055099227	0.0057164184	0.006524371	0.011302781	0.013030202	0.02413712	0.019973585	0.026244488	0.04968511	0.011267119	0.09281126	0.025086572	0.024863863	0.060029704	0.035400905	0.014264157	0.00509527	0.0068528573	0.07442474	0.024291338	0.07066927	0.004581988	0.08863926	0.005213681	0.038272366	0.082230486	0.065441124	0.054514818	0.02184197
s	0.0039928844	0.004856157	0.0051697395	0.00540213	0.0038033796	0.004290457	0.005697626	0.0060324185	0.0067576584	0.013848415	0.017148273	0.025570238	0.024621932	0.031929683	0.051122926	0.045538273	0.0022952063	0.051412214	0.052877095	0.05352203	0.05293635	0.031100305	0.021137297	0.054949258	0.0015096008	0.073308915	0.043395273	0.05249731	0.06177253	0.048454754	0.043234274	0.015959188	0.030528989	0.04690387	0.006423338
i	0.003123096	0.0035826508	0.0064055715	0.007963473	0.001480215	0.00041300096	0.005043504	0.011761857	0.0022656447	0.00589622	0.122908376	0.0046253987	0.061963018	0.018063523	0.013213861	0.07109897	0.0011432141	0.10964323	0.051836703	0.020710502	0.016709266	0.025003865	0.028704979	0.09174044	0.0002444123	0.017315784	0.034673776	0.00999002	0.019646553	0.02655287	0.038900394	0.036309864	0.036091898	0.088308886	0.0066650007
c	0.0067535425	0.006847795	0.0068729087	0.006821025	0.0068143574	0.0068801064	0.0069416896	0.007008015	0.0072292374	0.008846466	0.009509876	0.012832722	0.012036699	0.013607812	0.023781214	0.01636314	0.052454613	0.022214476	0.020274961	0.028001074	0.02552224	0.017981652	0.025815092	0.03183116	0.049986675	0.05543846	0.043328498	0.021120263	0.0622682	0.027719649	0.04994451	0.07377548	0.05783392	0.054347273	0.12099527
h	0.008399761	0.009059428	0.009272739	0.009400069	0.008238301	0.008444638	0.009522216	0.009637504	0.010382646	0.014095552	0.016557835	0.023901982	0.022125697	0.028107177	0.050085675	0.036590382	0.006885081	0.013753114	0.044916857	0.0552164	0.04747026	0.034487806	0.015174492	0.02468929	0.017590849	0.02713637	0.04145196	0.013536339	0.049243826	0.029726265	0.062745735	0.11441482	0.073247135	0.034276377	0.020215394
r	0.00084599445	0.0026466276	0.0055329814	0.006950723	0.001178061	0.00032267498	0.012618478	0.013848857	0.00336931	0.0127909705	0.06722842	0.0023670227	0.047513414	0.013845304	0.013409016	0.019004706	0.00049307983	0.09359614	0.016988855	0.0090407375	0.0077185836	0.07187783	0.010695445	0.032795925	0.0004511232	0.008237314	0.0064776773	0.00071792246	0.0047100023	0.0060947686	0.012993112	0.05729122	0.018829497	0.41410133	0.0034168786
ò	0.002196644	0.008593534	0.013430762	0.004609905	0.005581527	0.0050839772	0.0094207255	0.0063017434	0.006895221	0.014834388	0.058510136	0.07090862	0.109662324	0.05026732	0.0851784	0.0064401287	0.0013020502	0.13137364	0.0156647	0.005144698	0.010212207	0.1320042	0.00986249	0.0148365395	0.006388959	0.007853854	0.0034090306	0.0005261247	0.0023910794	0.0024318378	0.005155968	0.058512542	0.0027380923	0.13030078	0.0019758393
</S>	0.006211989	0.006212426	0.0062149474	0.0062307767	0.006264428	0.006437466	0.006601719	0.007025617	0.008779124	0.019341517	0.021078058	0.044809684	0.033870038	0.044013575	0.077891655	0.0060480856	0.13208738	0.015026916	0.015699536	0.051376827	0.021509172	0.008511147	0.0034462104	0.0042610057	0.08220034	0.009930322	0.0747865	0.0033279313	0.076451674	0.0037119926	0.017065471	0.089204215	0.037039176	0.02113887	0.02619423
