 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a	8.4994855e-07	1.0111241e-06	7.36599e-07	1.2570246e-06	3.8142616e-06	2.6501637e-05	0.000119568664	0.00027233147	0.00096061744	0.001822684	0.008105347	0.0026478132	0.035353977	0.029942364	0.060169492	0.05482788	0.042475533	0.020999096	0.06524256	0.032171458	0.037104394	0.0044103316	0.031814627	0.04698457	0.061768226	0.0677142	0.035694603	0.02979504	0.024432361	0.03635057	0.057512704	0.03703309	0.033865474	0.032320596	0.108054325
c	2.232493e-06	1.756119e-05	6.260133e-07	1.4842832e-06	1.46122475e-05	4.097114e-05	0.00012852962	0.00015714952	0.0003440822	0.0011857812	0.011585209	0.0018669354	0.046228543	0.044090834	0.14643441	0.052641876	0.037338756	0.021334438	0.064430736	0.049642514	0.006008367	0.0033843594	0.045339223	0.048466306	0.11899992	0.032744523	0.010517427	0.0042887274	0.025138164	0.027036756	0.15246446	0.029350096	0.007981641	0.009908287	0.00088443706
e	0.00013392702	0.00010849972	0.00042955918	0.00019589829	0.0003438445	7.6179924e-05	0.0012259055	0.0020334942	0.0019016225	0.0052292305	0.007867405	0.00555827	0.0179099	0.037102025	0.020372998	0.057963952	0.030503927	0.029897474	0.045128044	0.014956286	0.015409057	0.015955163	0.05000919	0.05221035	0.008959102	0.05371383	0.045437813	0.013386963	0.017217519	0.066915125	0.057778995	0.072212264	0.037814297	0.21109031	0.0029516597
i	1.2984744e-06	1.4660557e-06	1.4379053e-06	1.9171405e-06	4.544226e-06	3.622111e-05	0.00012874792	0.00030262125	0.001059248	0.0019114291	0.006966113	0.0031520436	0.032793008	0.026891878	0.059016723	0.054690283	0.042669304	0.023831572	0.062312037	0.02943474	0.04282782	0.003554495	0.02993863	0.048081078	0.049936045	0.076622605	0.03566832	0.033329267	0.019656343	0.037749425	0.0432496	0.036185656	0.036802117	0.03659796	0.12459408
d	3.34567e-06	2.0434385e-05	1.2128925e-06	2.596051e-06	1.7906792e-05	5.7243888e-05	0.00019096934	0.00025280527	0.0005709113	0.001721599	0.013110457	0.0030388285	0.05046448	0.048848607	0.13725163	0.059528284	0.04144394	0.02510128	0.06708551	0.051622074	0.009397198	0.0048308945	0.047797006	0.051742785	0.1001773	0.039214917	0.015191429	0.0056332466	0.024600368	0.028410973	0.12477377	0.03024262	0.0086572375	0.008195259	0.0008008527
ò	1.7260916e-05	1.6190608e-05	6.6099616e-05	3.648617e-05	0.00011330241	3.0952328e-05	0.00048767793	0.0008912975	0.0006375398	0.0029207773	0.00542745	0.013216061	0.014421763	0.034955792	0.030186335	0.047409687	0.021643313	0.050792255	0.04397069	0.008332691	0.006738844	0.0059936377	0.045416664	0.057586696	0.0080343615	0.052966725	0.019296186	0.011024029	0.00933406	0.08276758	0.14293225	0.05988604	0.02646998	0.19277462	0.0032046603
p	7.3049875e-07	1.9385784e-06	9.260872e-07	1.1682358e-06	4.9895307e-06	3.592133e-05	7.898749e-05	0.0001971795	0.00040748483	0.0010569649	0.0033138008	0.053162493	0.016254686	0.017490732	0.05707765	0.024678981	0.057910025	0.11022188	0.021686308	0.01029863	0.014528249	0.0033875592	0.016904319	0.022480493	0.023665512	0.045875054	0.016728759	0.014867965	0.0064064115	0.019652123	0.06145689	0.027066322	0.020718154	0.1529751	0.17940563
u	5.953699e-05	3.668475e-05	0.00024071781	9.258023e-05	0.00017817544	4.622705e-05	0.00083990453	0.0014516456	0.0011957372	0.0039892057	0.0054712743	0.0054512694	0.019383343	0.029563844	0.015833946	0.042902607	0.02429271	0.038345054	0.03732296	0.008433247	0.019215954	0.010656138	0.027281288	0.037061065	0.0053042434	0.047568962	0.028260963	0.016073579	0.005807369	0.044935055	0.018777864	0.06041464	0.049763005	0.3875669	0.0061822776
è	5.199594e-06	5.2665328e-06	6.969614e-06	6.055219e-06	8.857207e-06	4.4301752e-05	0.00012868414	0.00025265102	0.0007495039	0.00130668	0.0040801987	0.0014434038	0.02286789	0.018313635	0.038447734	0.046161328	0.03098405	0.015990024	0.06140961	0.029847458	0.036039032	0.0019167967	0.020465558	0.044854943	0.034141358	0.06322237	0.025253275	0.019761186	0.012825424	0.039063804	0.027196443	0.033848304	0.058018293	0.06827385	0.24305986
t	1.4117595e-05	0.00011713417	7.995733e-06	1.2238845e-05	8.0599435e-05	0.00021672118	0.00048087977	0.0007235858	0.0009223541	0.003265778	0.011802512	0.024390535	0.04603683	0.061545823	0.14118512	0.06289124	0.070175394	0.10754196	0.047883272	0.04261635	0.010395923	0.006979492	0.05007594	0.05546345	0.046887513	0.05081689	0.015292173	0.005175192	0.010857852	0.028340742	0.0411503	0.03287766	0.008966802	0.013442464	0.0013671517
s	0.00018565262	0.00025383086	8.281207e-05	0.00012364153	0.00023290707	4.3598607e-06	0.0011716342	0.00079833233	0.0011435719	0.0024246052	0.0106281005	0.00012205629	0.020805333	0.025058297	0.0058971182	0.039194766	0.013059118	0.003576825	0.0645445	0.045438282	0.027520232	0.15344384	0.03184148	0.020946562	0.020674627	0.013950837	0.12606736	0.0068923593	0.07244266	0.030904744	0.06530417	0.07675517	0.035600185	0.039961863	0.04294812
i	3.4478549e-06	3.3063786e-06	2.9938262e-06	4.9710984e-06	1.3494856e-05	1.2528235e-05	0.00035598536	0.00069534266	0.0018762269	0.0035777662	0.012413589	0.0005820301	0.04111503	0.035668902	0.015184393	0.049667895	0.044982806	0.014713875	0.04355215	0.024311908	0.0835955	0.0460473	0.032511882	0.02330993	0.02653149	0.0469412	0.1139604	0.049102694	0.030056268	0.017606605	0.002482046	0.04810299	0.0266231	0.018424558	0.14596541
c	5.078788e-06	4.1307426e-06	1.9920824e-06	3.8400553e-06	4.087796e-06	3.1187814e-05	0.00011392372	0.00018834326	0.0013636568	0.0014161685	0.008245406	4.080958e-05	0.033128284	0.02168533	0.032774407	0.08019072	0.00969084	0.0014046528	0.14929754	0.107842244	0.042518247	0.0014751285	0.033931598	0.08001685	0.07114775	0.046947636	0.02957678	0.015666492	0.04883436	0.046709888	0.018648515	0.022483427	0.03188055	0.0046915826	0.05803862
h	0.00021301098	0.00019618805	0.00032984675	0.00022468682	0.000298277	0.00012764757	0.0009802104	0.0013500593	0.0018312478	0.0032619257	0.006982357	0.0014392174	0.017732706	0.02802961	0.01598068	0.049331136	0.06277372	0.021369036	0.047773488	0.03560773	0.018396296	0.014484415	0.031941473	0.0386939	0.02488434	0.049335226	0.05189961	0.008306305	0.02819293	0.043708835	0.013602262	0.058935154	0.056605205	0.23357786	0.031603437
r	7.5575667e-06	5.5647347e-06	1.6801898e-05	1.0226031e-05	1.6338408e-05	2.3766192e-05	0.00014406074	0.00029036932	0.00056322315	0.0011155031	0.002650404	0.0016001193	0.012792454	0.012653194	0.013250034	0.024883527	0.046558622	0.026786359	0.02474174	0.011073863	0.025443945	0.0048408415	0.012921334	0.018460004	0.014745395	0.04302167	0.030912604	0.017401276	0.008804852	0.020213095	0.0046293084	0.036714975	0.05547901	0.35193196	0.17529595
ò	1.5220593e-06	1.3212132e-06	5.1286484e-06	2.736607e-06	7.682459e-06	4.4530156e-05	0.00021860623	0.0005366872	0.0013780823	0.0029265024	0.0072683194	0.015057361	0.037266187	0.021969644	0.04755933	0.033202004	0.06456314	0.05869995	0.025610106	0.00816658	0.0515264	0.007627677	0.020961467	0.020173755	0.026338832	0.06645516	0.03680371	0.0604387	0.009622313	0.0155869685	0.018274462	0.036377292	0.032364625	0.22722796	0.045735203
</S>	4.6944583e-06	1.4782964e-05	6.5116824e-06	5.4453135e-06	1.3839832e-05	5.2938973e-05	6.482904e-05	0.00012649309	0.00017238173	0.0004324787	0.00088941614	0.020519331	0.005218946	0.005983819	0.01946042	0.010501661	0.02074724	0.04812281	0.010551185	0.004964319	0.006668704	0.00087707833	0.0056037055	0.011358748	0.006252408	0.020191683	0.0055568423	0.004613405	0.0015392315	0.01150214	0.02085116	0.0140986135	0.021468394	0.17345129	0.5481131
