 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
m	0.0012231144706	0.000500484211536	0.000419066711402	0.000339101568709	9.04242783287e-05	4.7404218918e-05	0.000137967332734	9.74736656203e-05	0.000798368729413	0.00143025761641	0.00304446927562	0.0161827655109	0.0567056672409	0.0494571614214	0.0788523965734	0.0560021856911	0.0321066967783	0.0763372476527	0.058785229843	0.0356648669454	0.0290028496324	0.0786012810212	0.051351269644	0.0588620581295	0.0388453229918	0.0418592879235	0.0529919214128	0.0244354952187	0.011123398741	0.00179344082204	0.00138070729662	0.014020793046	0.0113259015211	0.0540693240742	0.0621146308309
a	0.00123960406353	0.000446122789845	0.000333287553801	0.000291191576236	8.73414854429e-05	4.03793202727e-05	9.78933349113e-05	7.66131318734e-05	0.000744416053138	0.00117911231547	0.00277229472521	0.0150974459036	0.055073454747	0.0497771684738	0.0801514558578	0.0561170295637	0.0497068749261	0.0805921608842	0.054243003281	0.0347893459818	0.0284010875441	0.0722242383404	0.0469682428813	0.0550534167098	0.0405938483306	0.0408551943078	0.0498821868043	0.0219273407396	0.0111521919137	0.00163589017401	0.00114589086554	0.012359506382	0.0127173368404	0.0642549886914	0.057972440277
e	0.00064550020451	0.000539971469948	0.000327927691267	0.000284665255412	7.99254018143e-05	4.87017444242e-05	8.56200406371e-05	4.54062722911e-05	0.000266519612713	0.000466235550823	0.00178091717507	0.00668841296787	0.0300227529157	0.0377039808246	0.0474378989526	0.0348759838546	0.181718771642	0.0739794819614	0.0431652150937	0.0440749593273	0.029992845848	0.0808636311135	0.0407096372938	0.0490617859033	0.0526428894435	0.0275204151026	0.0302031896014	0.0110754864465	0.0155890249712	0.00153636572467	0.000706238972513	0.00500438206067	0.0226205259468	0.0812788215638	0.0469559040923
c	0.00204612767817	0.000327809833316	0.000433810557089	0.000258457801804	9.39917072714e-05	2.96895761414e-05	0.000138618995879	0.00043806310243	0.000325979955904	0.00152599555261	0.00344880345836	0.00643102525596	0.0478205816386	0.0560516552749	0.0942968729842	0.0370438996182	0.206510277214	0.0945038786538	0.0350468790312	0.0283689247758	0.018190207616	0.0440284312378	0.0219374200979	0.0262908046344	0.0324910266478	0.0228501677009	0.0228494342005	0.0182995243488	0.0119522360571	0.00074295043989	0.00403019810817	0.00984833492022	0.0207980837823	0.103163597188	0.0273862480308
ì	0.00244388582939	0.000286116274439	0.000445065342363	0.000236982901935	0.00010324537509	2.98154790471e-05	0.000167713855293	0.000575900063477	0.000346036198968	0.00189168361087	0.00448505331945	0.00644272375199	0.0498898562129	0.0683015440916	0.108982524328	0.0387125738727	0.161784379071	0.0965200975513	0.0395939230104	0.0284418025919	0.017947538872	0.0480207396126	0.0165746320326	0.0200622732115	0.0416802490493	0.020449664567	0.0215006534002	0.0212721291163	0.00883573041903	0.000324356528297	0.00520775080272	0.0116884766734	0.0161957300608	0.119555682396	0.0210034870103
k	0.000868975406463	0.00024073340568	0.000181973965454	0.000109202130312	4.87736636967e-05	2.7994828149e-05	9.0483818431e-05	0.000280053257159	0.000173350283323	0.00124823896362	0.00499498360648	0.00632738325066	0.0387485504043	0.0612381463639	0.0765649981093	0.0320929979576	0.14259561469	0.0777255965171	0.0405495423368	0.029490426864	0.0189743372907	0.0507254886375	0.0127048406775	0.0138527204038	0.0460141145831	0.0158717115223	0.0257552168001	0.0217798693721	0.00804452567301	0.000183878495099	0.00774488903424	0.0176046489245	0.0152382429203	0.219258004132	0.0126495225368
a	0.000703280862154	0.000578889506093	0.000338948216485	0.000214470658437	6.16177138989e-05	5.52077478497e-05	0.00010042766281	0.000213399569053	0.000161560381108	0.00108496855787	0.00472582800216	0.00753528318355	0.0326410250348	0.0486526654546	0.0608275937031	0.0343821286525	0.05926538823	0.0511922581724	0.0560394087789	0.0325245876213	0.0235228187636	0.0800919816458	0.0391915368925	0.0415043901346	0.0425942864277	0.0253320871741	0.0421840372667	0.020573768324	0.00791543375767	0.00118761093403	0.00872179643141	0.0206501942082	0.0095716035401	0.216829705711	0.0288298760456
e	0.000779710887385	0.000979939702031	0.000535825772162	0.000332845006146	7.73302979663e-05	9.18793026166e-05	9.68347889367e-05	0.000113596704684	0.000111733803036	0.000462086845957	0.00226919866739	0.00510922216118	0.0190238519116	0.0339152078182	0.035568566901	0.0309992368842	0.09847652441	0.0499910847241	0.0622383162596	0.0487409665404	0.0311729925879	0.115559423882	0.0558057176308	0.0601949217115	0.0621015454759	0.0311141113914	0.0416003100889	0.0102177449747	0.0148360439192	0.00211500877801	0.0031804500938	0.0088338666694	0.0205490245134	0.103828306237	0.0489766433485
t	0.0010121145958	0.000620440098677	0.000362359254054	0.000261836728715	7.08189693221e-05	5.98907355389e-05	6.46688309789e-05	0.000143114653228	0.000779979493679	0.00172178270532	0.0033746477558	0.0101822863871	0.0942630136372	0.0502803912727	0.0720335703003	0.0357465982947	0.116441669803	0.0780322282414	0.0448437347532	0.0349264397135	0.021900557196	0.0696824596273	0.0336549348769	0.0361229079038	0.0450046217586	0.0270123311305	0.0363072570296	0.0246146876582	0.0135292487731	0.001375774976	0.00217423502793	0.0129491435898	0.0227478722711	0.0728220767457	0.0348803507828
à	0.00100364518193	0.000364622077559	0.000233000008018	0.000243783672905	7.98576964407e-05	3.84464031796e-05	7.39821003263e-05	0.000162805791076	0.00100757465123	0.00216426934844	0.00392576895193	0.012332281929	0.116282007879	0.0553246370909	0.0832588344334	0.0388635290982	0.0769572649343	0.0757494710805	0.0434490755844	0.0300386541045	0.0226745383987	0.0665885782091	0.042532213959	0.0525736496346	0.0422706918529	0.0277526023768	0.0370233603432	0.0291770133861	0.0109546810577	0.00125554287533	0.00198675874264	0.0148378531966	0.0155901601904	0.0596437249152	0.0335851212609
l	0.000461437080643	0.000274900454786	0.000161494546006	0.000182220963635	5.34963548136e-05	3.04929072399e-05	6.23677874421e-05	0.000120432127025	0.000484027157077	0.00141055412948	0.00514358668398	0.0116203151097	0.0607123046263	0.0577184890303	0.0685805624778	0.0407084923661	0.0635849929781	0.0610892753602	0.0520648215281	0.0282438375348	0.0245119114662	0.0642202161697	0.0460032519863	0.0576990418782	0.0410933552843	0.0309347097923	0.0477715287811	0.0254575692954	0.00982663135257	0.00116292114311	0.00305416751421	0.0237973147322	0.0119052686301	0.128956622972	0.0308973878203
a	0.000456224963548	0.000392299217195	0.000198673725335	0.000206023940545	5.33881376045e-05	3.45073819266e-05	7.05204531474e-05	0.000127640437342	0.000330193132359	0.00117430923316	0.00537788854466	0.0114761190366	0.0396347595088	0.0563677336768	0.0606857701593	0.0420459624554	0.035182483326	0.0527652471201	0.0652253555094	0.0328859466783	0.0265981171554	0.0833269521566	0.0515719346621	0.0575827146261	0.0410315750948	0.0362790899308	0.0596535795937	0.0234099065318	0.00929025478419	0.00149475439904	0.00343406454807	0.0270408155774	0.0090344762767	0.131133546657	0.0344271886734
s	0.00111009772118	0.000436469928398	0.000250634428445	0.000267710510182	7.57124125348e-05	3.62212213089e-05	8.07994977158e-05	0.000156037984114	0.000618435937453	0.00158132050105	0.00396730883155	0.0134196900122	0.0500640058029	0.0598446185589	0.0787286793864	0.0465810108185	0.0263374567753	0.0692526443734	0.0652310701698	0.0340735216594	0.0256325894851	0.0897424419189	0.052542802554	0.0571939108754	0.0404284385316	0.0368803439769	0.0597958798646	0.0260002049439	0.00901818579473	0.00160404267735	0.00216429929269	0.0230399635258	0.00830078062557	0.0787917245523	0.0367509434578
s	0.00389507197373	0.0029024064488	0.00572604260281	0.00127732247673	0.000325509904178	0.000108782464436	0.000463843685905	0.000668589474705	0.00130275591248	0.00522497196702	0.00885022127718	0.0253281486707	0.116886505268	0.0691959021863	0.107819146462	0.0490117092728	0.0199594325918	0.0804578524578	0.0644303350566	0.0165577219865	0.0144469622617	0.042281774173	0.0262588818513	0.0257196802918	0.0187975880105	0.0255707443256	0.0560484726215	0.0558911459813	0.00398396709824	0.000570912490117	0.0068289978309	0.0446852211753	0.00424332087519	0.0785351215174	0.0157449231859
a	0.00443165082458	0.00411301501627	0.0077118807676	0.00171025965224	0.000415734298059	0.000149056323812	0.000627485345302	0.000788886181568	0.00107570355516	0.00535735550901	0.00890204624573	0.0221345973236	0.104587605189	0.0457273817288	0.0705062438207	0.0383087470909	0.0162434738639	0.0504012841526	0.0713499283522	0.0297625226622	0.0236518767539	0.0739958737243	0.0408236872838	0.0462011240973	0.0303709226702	0.0251887861085	0.0464808402072	0.0494818999938	0.00756370899941	0.00111098478337	0.00780925512363	0.0399884173251	0.00577422892506	0.0591815251725	0.058072003862
e	0.00191086721819	0.00199741589209	0.00286655261587	0.000779901957413	0.00017997675502	8.3674754604e-05	0.000267699494434	0.000293620945389	0.000380752345053	0.001847028458	0.00355987186858	0.00880619827453	0.0419677884963	0.0321918189096	0.0383635776069	0.0286672083636	0.126054628621	0.0512588303842	0.0559756601174	0.0468701255541	0.0301521562513	0.0967891045748	0.0452205587613	0.0539504176991	0.0502279615567	0.0265703967028	0.0330207544024	0.0188848688313	0.0157601643331	0.00158345517779	0.00285476525454	0.0143753707417	0.0210653693084	0.0659521530575	0.0792692852873
p	0.0016906268494	0.000913026900697	0.00117702782196	0.000389651889138	0.000109398952007	4.69130470347e-05	0.000174903577478	0.00044822904333	0.000325466040684	0.00164767248767	0.00329257092286	0.00664513082484	0.0454512294988	0.0517486163032	0.0817302205356	0.0353686187879	0.167131911874	0.0773025467947	0.0406069440391	0.033145851918	0.0199769287504	0.0559974728916	0.0250163749204	0.0298053908997	0.0374140342189	0.0246666992343	0.0258827204675	0.0181403507771	0.0132715463777	0.000856155578263	0.00341709878485	0.0131700322806	0.0226344545028	0.119106591019	0.0412975744291
i	0.0015249591598	0.000591668536899	0.000585597220653	0.000279699123046	0.000109142408669	0.000147089373512	0.000197933449159	0.000513156736777	0.000312223523895	0.00162783531256	0.00414478880762	0.00626905910828	0.0512168011663	0.0663334364344	0.101469443512	0.0388026489293	0.126961409625	0.0902475755982	0.0439055036797	0.0327866893727	0.0191444882501	0.0643924556639	0.0205538519735	0.0241736506332	0.051939932773	0.0224215334114	0.0241618414892	0.020893839259	0.00851116239257	0.000408859271754	0.00371738618162	0.0131269489269	0.0139370135676	0.121157573673	0.0234328108097
a	0.0005721573466	0.000523836495633	0.000283881911884	0.000195498827682	7.72312038897e-05	0.000187499986837	0.000134142112386	0.000186786516759	0.000114261382298	0.00061471177752	0.00292532600254	0.00308923990276	0.0355218610554	0.0524417648115	0.0596893258373	0.0241212613098	0.236371026542	0.0946259851994	0.0379175202266	0.0400354537909	0.0206909804167	0.0769954152213	0.0155861464245	0.0168517186444	0.0672397242577	0.0131711449371	0.0157822087631	0.0139123884197	0.0103440987975	0.000315153253918	0.00139740410154	0.0050459896623	0.0192126881892	0.119099431224	0.0147267539366
c	0.00349789286553	0.000308240468544	0.000753034418961	0.000404691359227	0.000171486402297	7.5814901779e-05	0.000304804093462	0.000935405621086	0.000327176874766	0.00225829624917	0.00448451656751	0.00517693366759	0.0543415496851	0.0621286099372	0.101088243279	0.0281623554366	0.225418003514	0.0982297317331	0.0291511074089	0.0220977610636	0.0128542332389	0.0373306002738	0.0117382029082	0.0129416016481	0.0337136214526	0.013876295779	0.015898682521	0.0200662894732	0.0077474936325	0.000183106581306	0.00685736215485	0.0097178050741	0.0152331742964	0.145830067075	0.0166958126455
e	0.00448377223184	0.000537152362848	0.000991488822987	0.000550185053076	0.000232476128766	0.00024147997776	0.000466653114487	0.0011990638337	0.000402437177255	0.00284689878972	0.00582013885584	0.00619606292253	0.0671197232284	0.0738577799791	0.11870063276	0.0318146368122	0.129835202505	0.0961699272444	0.0406391164696	0.0272978008212	0.0161696058463	0.0622760619579	0.0149249486361	0.0154596348827	0.0488777571842	0.0151172859263	0.0192041878403	0.0249842148244	0.00683555291083	0.000126958010435	0.00873793537495	0.011732756958	0.0119724913321	0.116330079025	0.0178478965485
i	0.00156786847728	0.000594444584283	0.000462622907662	0.000319812067692	0.000122041730255	0.00030448577592	0.000275302836162	0.000415598380867	0.000142414647418	0.00101723680524	0.00344482191861	0.00296429000751	0.0468739230761	0.058293125993	0.0681554915867	0.0220762812707	0.204972217502	0.100327897081	0.0400924368232	0.0379455356071	0.0206291732821	0.0824264616526	0.0134420630787	0.0125930344942	0.0666768903947	0.0108848165088	0.0149702109468	0.0166536536081	0.0106153119703	0.000184977243478	0.00300590700498	0.004638770536	0.0196596937774	0.119370613008	0.0138805895162
d	0.00282304328243	0.000342902901428	0.000761191485887	0.000602051272564	0.000279688886085	0.000119819732973	0.000565754093387	0.00145964636992	0.000481372718473	0.00347011433708	0.00518079093954	0.00650367266917	0.069033299692	0.0615553179977	0.106857039529	0.0272302454236	0.196745100501	0.099513137027	0.0292681189411	0.0227770712357	0.0135320194274	0.0410428946509	0.0109531842262	0.0106170660314	0.0357779292649	0.0115373977029	0.0150907643156	0.023664891536	0.00824586045677	0.000161076711159	0.0110281388917	0.0100652891287	0.0158416041091	0.141980897669	0.0148916078387
ò	0.00323892378081	0.000427313257143	0.000897622921962	0.000715571034188	0.000346540068695	0.000140747578658	0.000705143364462	0.00181710467797	0.000596500116158	0.00431379149903	0.00667131121318	0.00792614925639	0.0779628132307	0.0727640659992	0.12281361851	0.0301707808079	0.1346426615	0.094133239009	0.0376212029804	0.0252500657786	0.0150478968091	0.0542650646503	0.0133504010754	0.0131817413438	0.0440062392216	0.0122896665676	0.0173812374385	0.0283265151787	0.00691901128559	0.000123521690386	0.0137653431306	0.0123396486429	0.0124114198864	0.117884072556	0.0155530216129
p	0.0011563313636	0.000375483556381	0.000395346429321	0.000311406776729	0.000143922306232	0.000144162993219	0.000370072108154	0.000781727447323	0.000231791080053	0.00223098698634	0.00655520130439	0.00591975178546	0.0662527690769	0.0693492669997	0.09948954817	0.0281620742693	0.112722087833	0.0811786363363	0.0406091483268	0.0272252929262	0.0177946869364	0.0602545474168	0.0125476070251	0.0120984129479	0.0477864167405	0.0105000948559	0.0209512231462	0.0314310263929	0.0068597290952	0.000110881566795	0.0136817205435	0.015552206481	0.0117679150955	0.184416960852	0.0106415057376
u	0.000879908304533	0.000803365842794	0.00054206473844	0.00034966008091	0.000116820592077	0.00013338795474	0.000275747356051	0.000473791442441	0.000175638604684	0.00159057931211	0.00565445380146	0.00666830159515	0.0523933035923	0.0531256476666	0.08149585539	0.0318049630898	0.0507014584443	0.0542991914454	0.0547071987756	0.0316249386421	0.0221803749788	0.0871243016723	0.0377310070084	0.0376664281493	0.0459396342468	0.0199741876186	0.0387286590487	0.0285791604643	0.00670087803173	0.0012063335356	0.0137886461478	0.0175876744937	0.0079491344985	0.181447002951	0.0255802627792
è	0.000831018381511	0.00112679628093	0.000690763772813	0.000435643960303	0.000118110728692	0.00015213616158	0.000174804768684	0.00020906428148	0.000139300050895	0.000657966854037	0.00273026310049	0.00538294803172	0.0257329320974	0.0336873585555	0.04132610213	0.0297576316966	0.0721123146481	0.0430303764818	0.0616984642585	0.045986276214	0.0306948636596	0.119448605557	0.0586627690028	0.0636568127164	0.0646629164156	0.0276574608729	0.0418629000162	0.0132629650881	0.0121564746772	0.0022535384452	0.0049235205726	0.00804560166457	0.0148469501662	0.112597156984	0.0592871775931
t	0.000523534050504	0.00056180150121	0.000372324879604	0.000255560436768	6.12975368973e-05	7.71887546933e-05	0.000103863209561	0.00014611497116	0.000305240752965	0.00205482001801	0.00730734750016	0.0108585831772	0.0727778156991	0.0572740138518	0.07604468171	0.0318546478989	0.0862422298827	0.0686187654939	0.0427840437528	0.0306089853047	0.0220248124865	0.0665146007523	0.0357189990009	0.0414936753721	0.0430953322719	0.0201384839576	0.0327885836721	0.0449979416294	0.0104365316157	0.00145065273973	0.00259081008087	0.0148625757215	0.0144031361887	0.111138265661	0.0495126926744
s	0.000983415660168	0.0029186132413	0.00422266812187	0.00312611552892	0.000760196621632	0.000391893042398	0.00159546443985	0.000428638860387	0.000706304584322	0.005633253206	0.0130053898334	0.0145877077257	0.260927448566	0.0649919872839	0.0998852689033	0.025521426633	0.0407783191276	0.0697908471646	0.0281422979176	0.0111135233682	0.00859516056217	0.0236443009174	0.0130848386936	0.0143104170574	0.015392387544	0.00992310853587	0.024234059124	0.11078785721	0.00372619320523	0.000496147926577	0.00260314186029	0.0240273275738	0.00538955742957	0.0772946775537	0.0169799806348
i	0.00129967638672	0.00405048351377	0.00567273604062	0.00419564458964	0.00101503235221	0.000513276766133	0.00210582233995	0.000486061003462	0.000619543308107	0.005079148022	0.0092018356678	0.00909461607523	0.267192277689	0.0374333117613	0.0602424596344	0.0204079148777	0.0185559428759	0.0410434020549	0.0405895949725	0.0223376241561	0.0163766653207	0.0584334904058	0.0334153292579	0.0405327498191	0.022907024168	0.017348515062	0.025167855608	0.09522192327	0.00617769101174	0.00110992269753	0.0019752847201	0.0166688451913	0.00479449204319	0.0489793551846	0.0597544198116
c	0.00336311139557	0.00177026041459	0.00261466184687	0.00165612200988	0.000396472272403	0.000192766350044	0.000867582733317	0.000560804484487	0.000315194242702	0.00280882362733	0.00628204327927	0.00688627752508	0.118484817396	0.0548018509204	0.0952620082115	0.0341316292926	0.0220265506253	0.0581404870183	0.0562050716575	0.026615887152	0.0215329431069	0.0704925154686	0.044933896086	0.0543562596064	0.025692468856	0.0274962896873	0.034263307536	0.0450046106233	0.00736715517058	0.00131610333118	0.0031667697067	0.0136630343971	0.00486735608106	0.0749161753949	0.0775486889372
h	0.00433819589852	0.000864375294863	0.00189244078229	0.000835303203293	0.000222615067468	0.000100300109348	0.000530653404439	0.000804688708162	0.000535359540901	0.00404587854244	0.0112524010931	0.0178016428417	0.113555402465	0.0735939953068	0.131100992737	0.0460655670975	0.0210587810751	0.0709095343394	0.0631800218858	0.0152493228173	0.016455307369	0.0427268461562	0.0340749666953	0.0347045428688	0.0186013224187	0.0234487802291	0.0386902248453	0.0498804388744	0.00369835815686	0.000467190757393	0.0067514997689	0.0303576394657	0.00289293416035	0.0887234007983	0.0305890709457
r	0.00239097669951	0.000675723244954	0.0013742622941	0.000532363151098	0.000163348973823	9.8820823116e-05	0.000528628734813	0.000871312282721	0.000625006426967	0.00500299098081	0.013688684031	0.0225448646139	0.162810934155	0.0657886917689	0.111617739246	0.0443111913658	0.0128340088917	0.0589903314465	0.0680544186286	0.0141817719391	0.0166429617897	0.0452683957187	0.0334150178984	0.0293414452896	0.0210514161396	0.0178300950764	0.0376257682818	0.0542994119581	0.00282625221895	0.000186275752798	0.00675355592297	0.0374656341552	0.00280768668678	0.0949693125994	0.0124306840486
ò	0.00135168231984	0.000708103398318	0.000919125648033	0.000407277360366	0.000111111219274	8.54165610387e-05	0.000443384284938	0.000655183561907	0.000320508331322	0.0033083566586	0.00850812764367	0.0123431580046	0.135391948285	0.0499012672563	0.080762064082	0.0361902291219	0.0211554669639	0.0485481544822	0.0591040038762	0.024827430313	0.0237859192632	0.0727443932396	0.0495770532995	0.0578279427632	0.0343141053799	0.0228982000255	0.0334119710939	0.034281908086	0.00740796763965	0.000859804569599	0.00351122495766	0.0218690496184	0.00717747779559	0.1060704242	0.0392205611162
</S>	0.00099567333992	0.000799410474159	0.000745364099016	0.000400933720183	9.6051574637e-05	7.21058555193e-05	0.000275054902469	0.000352680832454	0.000182405029161	0.0017092826268	0.00462623677184	0.0077267367023	0.0705369794925	0.0360305436282	0.049520361041	0.033140541561	0.0301177919819	0.0387476132411	0.0579228984381	0.0372772971565	0.0322075561316	0.10357125662	0.0706505916498	0.0914125013816	0.0500555326899	0.0315121165128	0.035913573047	0.018645396693	0.0122740223198	0.0016116862848	0.00198275345383	0.0122803031592	0.0116106598978	0.0848678821	0.0701282380581
