 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
r	2.5187220405e-06	4.78820563016e-06	5.24780110305e-06	2.14914555309e-06	9.83205026709e-07	1.63555078512e-06	2.33133475114e-06	9.65088574693e-06	4.13311677577e-05	0.000159170637638	0.00251659388275	0.00522259999756	0.0120231675453	0.0359338443584	0.0463346465754	0.0539429707115	0.155548853907	0.0246101557349	0.0776433566551	0.00865514823087	0.0464558100867	0.0273406149254	0.0534516289579	0.113691459525	0.0285861797095	0.0630432929023	0.0408244266083	0.0155375153503	0.0062045720516	0.0132563056669	0.0366490450954	0.0420366701838	0.0431336680217	0.0128725611342	0.0342551711804
t	8.72528624683e-06	2.56018202101e-05	1.01003533677e-05	4.25617008436e-06	1.05297207557e-06	2.14417586171e-06	3.21979438371e-06	2.3131591249e-05	0.000101510440586	0.000276160272546	0.00622123649425	0.00666828306585	0.0142536805151	0.0590518871195	0.0582373501918	0.0417676585705	0.221015031302	0.0893039119116	0.0537832972184	0.00627712512696	0.0337735726956	0.0194445693085	0.031199218986	0.0557880175083	0.0440227912365	0.0349473366341	0.0277255538694	0.0209094707834	0.00380224555053	0.00758180028897	0.0279961625318	0.0249389047279	0.0299634193406	0.0173134583781	0.0635581503935
e	1.51176840823e-05	4.51764727367e-05	1.43939674559e-05	7.77928569479e-06	1.89539605852e-06	4.72260178724e-06	5.55473159457e-06	4.19572937497e-05	0.000235855013529	0.000213010904182	0.00551961543142	0.00280210775528	0.0094128411717	0.0575653280398	0.0506384253973	0.0409882951902	0.198769553767	0.123994317304	0.0768749380728	0.00549042109232	0.0255708035652	0.0186412661028	0.029893344662	0.0343890115028	0.0416369120788	0.0374332052114	0.0477438102898	0.0377644512611	0.00300736158351	0.00500395249632	0.0222592236773	0.0169805099093	0.0231443164469	0.0239357317927	0.0599547977978
m	1.09108582274e-05	2.95487842789e-05	9.57540521863e-06	6.54597991826e-06	1.86169077617e-06	4.59655650575e-06	5.18371329819e-06	3.31618199832e-05	0.000203222277843	0.000181350898061	0.00264182671047	0.00357263481843	0.0138491480572	0.0445374340133	0.0321678541324	0.0682808097301	0.123670784589	0.0772660541013	0.103307389358	0.00637483369744	0.0278182801884	0.0164657933676	0.0532117248873	0.0467601631676	0.0286387880263	0.0663860567371	0.0693919754299	0.0392115947537	0.00410915606117	0.00965804549877	0.0282631555591	0.0390717299698	0.038540467149	0.0197198202642	0.0365985544993
a	4.65207260913e-06	1.13549168596e-05	4.38542413954e-06	3.13551559275e-06	9.6363351539e-07	2.02374637858e-06	2.5192108994e-06	1.35995740611e-05	7.68498226143e-05	0.000150301045354	0.00149398487016	0.00392661827281	0.0151656285191	0.0358815330044	0.0234736860441	0.07142419791	0.0965350461963	0.0386885567004	0.0895405631193	0.0112443158991	0.0485524890628	0.0157884494559	0.0622536822958	0.0753569343892	0.0175182670088	0.0807737672457	0.05847481181	0.0253693195846	0.00977639535372	0.0179159968329	0.0259166341864	0.0652102183233	0.0633414107163	0.0243204640881	0.0217872867331
m	2.77424306971e-06	5.53382591987e-06	3.27718871318e-06	2.31517326425e-06	7.58680418463e-07	1.20777969953e-06	1.5695099798e-06	6.6738391537e-06	3.28259098714e-05	7.37220494513e-05	0.00065668586672	0.00219800409094	0.00821502267303	0.0225581091681	0.013502061848	0.06625265397	0.0715534807321	0.0199462089001	0.0754175623731	0.0126625557664	0.0533013290209	0.012074979152	0.0830856014319	0.0802233614631	0.0197268110029	0.0984501224152	0.06289730527	0.0211534538615	0.0112926362846	0.019319077111	0.0348354213955	0.0713455777744	0.0711982469054	0.0259547733627	0.0420483112444
a	2.06620952324e-06	3.53888087329e-06	2.68590790439e-06	1.87389678808e-06	6.07021509488e-07	8.39827139843e-07	1.13362863993e-06	4.3913385179e-06	1.93768866238e-05	5.04221664838e-05	0.000407287318907	0.00167888426365	0.00604000169101	0.0205337598894	0.0106308767827	0.0677938013233	0.0639291009107	0.0148175329667	0.073485538791	0.0145334627221	0.058934907007	0.009157315384	0.087590937144	0.074054561821	0.021170775501	0.102400769138	0.0667466294233	0.0204589052872	0.0122178939282	0.0196577542037	0.0386028081318	0.0673992412581	0.0738009889685	0.0248283774542	0.0490409434148
e	2.21430754108e-06	6.29563562443e-06	1.6729061348e-06	1.30065504603e-06	3.96126383163e-07	7.89137346614e-07	9.50146466643e-07	5.66475100597e-06	7.97640365413e-05	3.76082564946e-05	0.000345309559636	0.00099642015455	0.003691279007	0.0174524042965	0.00943710259423	0.0475645231078	0.0554451363036	0.0377123179889	0.0575184142637	0.024331233574	0.0654440103357	0.0101060707947	0.0513221457147	0.0584919809403	0.0466576483337	0.070391759046	0.0540337074744	0.0198598344291	0.0199395563094	0.0244288914012	0.107840023711	0.0483803067527	0.0876763563228	0.0443641968181	0.0364327038049
c	1.69055798703e-06	6.16835022148e-06	1.40353864493e-06	8.54749915343e-07	2.96926517721e-07	6.05315898871e-07	7.24207275548e-07	5.00758766866e-06	9.38167559138e-05	3.13616774982e-05	0.000304404779879	0.000998609951517	0.004413786979	0.0132871514322	0.00673946419808	0.0450435770359	0.0320518267679	0.0430684449963	0.0554334060879	0.019905086958	0.0361596984452	0.00977546759823	0.0554526602382	0.0460185726468	0.0658752894446	0.0744421540153	0.0588215691581	0.023871772143	0.0169044775365	0.0234581191337	0.155891907904	0.0505682312509	0.0877540521076	0.0397585469394	0.033859800935
ì	1.24319073568e-06	3.21123385383e-06	2.46267344831e-06	1.11796485511e-06	5.06040925907e-07	7.33507149624e-07	9.58769358516e-07	4.04555805622e-06	4.35592090379e-05	3.26034731661e-05	0.000333483163293	0.00120612454051	0.006621505993	0.0180044038107	0.0237351397327	0.0505530356786	0.0794649175893	0.0247782006654	0.0739442753626	0.00916653921933	0.0311411178151	0.0342735791994	0.0639898617461	0.0937830042156	0.0401669698149	0.0830414146718	0.057285027386	0.024329952381	0.00828606817883	0.0152570635446	0.0861874223013	0.058752348417	0.0658061023692	0.0249680126465	0.0248340219783
k	7.26566957856e-06	7.37688005128e-06	5.58920694944e-06	3.14910701837e-06	1.09641542864e-06	1.49607971654e-06	2.04341408617e-06	6.36268401874e-06	3.10572420126e-05	6.56608423887e-05	0.0013210866311	0.0023229611035	0.006448140331	0.0254459949369	0.0355568472442	0.0394896945595	0.164710895863	0.0240289912218	0.0616483641209	0.00953426487311	0.0433238402717	0.0417192046331	0.0429233422487	0.100422952405	0.0286269232716	0.0544718648906	0.0358099567953	0.0170877419937	0.00681547095961	0.0119849143482	0.0436028444338	0.0410932428057	0.0503928491231	0.0242616255488	0.0868249069928
a	3.21580355262e-05	9.32194163504e-05	6.34928799831e-05	3.06417295395e-05	1.49661778429e-05	2.61134363388e-05	2.67233835954e-05	0.000107404192006	0.000404207146338	0.000136530040796	0.00175330281037	0.00267099272117	0.005282266977	0.0225857074456	0.0257163674147	0.0398645391865	0.159301287288	0.0214293554073	0.046327573707	0.0155623789577	0.0582568344239	0.041623431111	0.0462242874162	0.080901650135	0.0225573129905	0.0570210549635	0.0360092505984	0.0124383851979	0.0094821411532	0.0139502547827	0.0312621831446	0.0378933559352	0.049757824041	0.0243124461829	0.136880364331
e	3.47742473421e-05	0.00011959591795	7.97986194377e-05	3.78190352465e-05	1.90248724943e-05	3.37216759463e-05	3.39782051118e-05	0.000140572384002	0.000573584655446	0.000119370390932	0.00088391724679	0.00112694467706	0.00311551152567	0.0122746737485	0.0156896643716	0.0340038880622	0.0838945094293	0.0383971811358	0.043358306569	0.0197079959859	0.0552516664746	0.0447521707037	0.0461069528054	0.0676701683783	0.0422012628968	0.0616550969878	0.0496868261995	0.019365754066	0.0135937425511	0.0157847579276	0.0820324953815	0.0355205769784	0.0746100656803	0.050780654061	0.0873430044437
t	1.2251484023e-05	4.30127300167e-05	2.69438212059e-05	1.28247514942e-05	6.41739448643e-06	1.15158937888e-05	1.16318528173e-05	4.9803395034e-05	0.000243226118915	6.1473499644e-05	0.000566762625597	0.00088533560902	0.00550941017522	0.0125278303828	0.0114140343572	0.0363204840207	0.0450977448098	0.0434564540453	0.054554725523	0.014791525562	0.0346776181582	0.0251509359012	0.0476646396018	0.0570478447928	0.0629708759656	0.0674355109959	0.0609050117332	0.0284383756887	0.0118693258837	0.0173261236425	0.125120215127	0.0471214123261	0.0958993785601	0.0532273180203	0.0395420020479
à	5.42130008333e-06	1.62955106389e-05	1.00344966186e-05	5.27586057673e-06	2.68730020381e-06	4.96537110293e-06	5.15532457243e-06	2.00988680447e-05	9.52886777383e-05	4.98083428813e-05	0.000498301791866	0.00106187260301	0.00787574229174	0.0188951857943	0.0206340634524	0.0503054593402	0.0674007516033	0.0294555830151	0.085680259841	0.00880103308733	0.0331714437194	0.0274471539671	0.0556858098673	0.0973167035976	0.0448402853219	0.082979168332	0.0632486635777	0.0306778478962	0.00818647599457	0.0141129562142	0.0794249290423	0.0539479001087	0.0716624648534	0.0289744556734	0.017500433416
l	4.35730512778e-06	8.89333331297e-06	5.8743529062e-06	3.58704192558e-06	1.7487274346e-06	3.26945600098e-06	3.73569259081e-06	1.24349656816e-05	4.91291312461e-05	8.53614952938e-05	0.00121038574729	0.003147302301	0.00916748933058	0.0295980335981	0.0307167778175	0.0590867584467	0.129734730534	0.029702075005	0.084332265947	0.00992745136244	0.0453129059065	0.0264131743224	0.0463292632891	0.105342334533	0.0372809011073	0.0705613507773	0.0476285265259	0.0227451451321	0.00834719599819	0.0120396112381	0.0446114853474	0.0401112280362	0.0501721686178	0.0220655548911	0.0342374843053
a	2.33768774759e-05	6.84287084377e-05	4.51670240687e-05	2.48419566419e-05	1.26223462449e-05	2.19948391003e-05	2.24223588303e-05	8.30078188939e-05	0.000321745704749	0.000141751835098	0.00155259728243	0.003757124767	0.00872741957686	0.0272675665327	0.0270081972725	0.0571441881489	0.136950923511	0.0262316806683	0.061430824649	0.0139581744541	0.0562888413022	0.0431072144408	0.050483197763	0.0908188081777	0.0297150508691	0.0683053119258	0.0429967791753	0.0157980802107	0.00913933766606	0.012258052246	0.0319180434491	0.0407166180121	0.0499458262059	0.0232610906304	0.0704536801018
s	2.85398313353e-05	8.68216779459e-05	5.69599661896e-05	3.11480218973e-05	1.5957909265e-05	2.77472438334e-05	2.79008692668e-05	0.000104248566098	0.000408913019316	0.000113409434366	0.000847547227477	0.001878242189	0.00713521165895	0.0177033708442	0.0187640520908	0.056306679383	0.0884719035037	0.0199327098894	0.0630722382163	0.012264168118	0.0490331094341	0.0498587148136	0.0750442905877	0.0985830860592	0.0199022744564	0.0893182203086	0.0569033573918	0.0171692954036	0.00787529075535	0.013267885082	0.0317140391497	0.0555578926707	0.0639425170686	0.0233774128768	0.0611748420339
s	9.58486748677e-06	2.90886414653e-05	1.94097458832e-05	1.04915006758e-05	5.36415169833e-06	9.3031248198e-06	9.41014725893e-06	3.55803526327e-05	0.000140962410839	5.71934097887e-05	0.000649341162492	0.001146482543	0.00829265455298	0.0154753952814	0.0155308796969	0.046094370961	0.0509368868346	0.0595002846298	0.0608939774054	0.00492465490767	0.0233688816614	0.0369976206045	0.0736521088626	0.0736062540197	0.101586976152	0.0759492604362	0.0652196094639	0.0490377994679	0.00350030368945	0.009702791334	0.0403195053832	0.0498154597236	0.0554934043562	0.0477280412923	0.0302506853446
a	3.89063469392e-06	1.13643467384e-05	6.82194442773e-06	3.7391671986e-06	1.85571864611e-06	3.31256427193e-06	3.38099611631e-06	1.40097225776e-05	6.88667059463e-05	3.60227505962e-05	0.000537001607497	0.000538048031	0.00574259248433	0.0124162280938	0.0118914460656	0.0302735471537	0.0332722202782	0.0983639682099	0.0559150684685	0.00662176520422	0.0193271774038	0.0309475555348	0.0460856629542	0.0370400096732	0.157599638717	0.0513654268121	0.071877858488	0.070769573156	0.00472867180082	0.00747835375133	0.0646637194611	0.0272644360745	0.0489125634521	0.0748794837641	0.0313347124482
e	2.08169411797e-06	5.7697704128e-06	2.52701336591e-06	1.4845659162e-06	6.87227324037e-07	1.33382796064e-06	1.36910035544e-06	6.71635812587e-06	5.62040283154e-05	1.99895485321e-05	0.000310605659166	0.000262611765667	0.00247008369478	0.00885303783127	0.0065613650552	0.0235491927179	0.0225068063261	0.09848952607	0.0453142434895	0.0104320867347	0.0206048924679	0.0160099275116	0.0282883433181	0.0219335038911	0.189490199572	0.040211196604	0.0610977878293	0.048080905052	0.00762994703361	0.00924273035044	0.166431793154	0.0182912646915	0.058850698484	0.062727715588	0.0322613451494
p	8.3797467399e-07	2.3571453576e-06	1.07442373197e-06	5.821934254e-07	2.68286881346e-07	5.16004100213e-07	5.6454355848e-07	2.93138160862e-06	3.46247947718e-05	1.7482307844e-05	0.000254297069722	0.000433719673889	0.00327910413159	0.00783251407709	0.0054367832184	0.0270417165726	0.0180115950087	0.07406376369	0.0430289938298	0.00723147171157	0.0127529244893	0.0124976301705	0.0445622174394	0.030958102297	0.189505047857	0.0540477222013	0.0578009992764	0.035931694684	0.0056262828112	0.00884608721681	0.193779067718	0.0336843568972	0.062166616828	0.0419499878627	0.0292160717165
i	5.4892363933e-07	1.4070995392e-06	5.94678630657e-07	3.728296018e-07	1.55618871782e-07	3.46766700071e-07	4.15340729493e-07	2.09687803621e-06	1.84669289239e-05	2.57210826147e-05	0.000293567669907	0.00070982692463	0.00434351964386	0.015333063359	0.00729915073947	0.0397534131909	0.0339126963362	0.03856597123	0.0658167079433	0.00894012403719	0.0257892091631	0.0115113437235	0.0568463308131	0.0487592067657	0.107829162286	0.0768602274004	0.0693086800921	0.034482226228	0.0081224349704	0.0118950384056	0.127947942573	0.0502557976324	0.081820342276	0.0488639276209	0.0246899882388
a	2.05038781311e-06	5.4908316464e-06	5.85302396886e-07	6.231587106e-07	2.20649240594e-07	7.40724200024e-07	7.65436379831e-07	5.1887096454e-06	6.31379256413e-05	2.97343958716e-05	0.000307078743302	0.000535655411543	0.00278048681462	0.017289949453	0.00769953591316	0.0353215927303	0.0386702111121	0.06182992041	0.0652089906478	0.0186518700124	0.039114661721	0.0120154932412	0.0356793986044	0.0395517315886	0.089350945762	0.0630058308001	0.0629341430307	0.0333127044093	0.0162475303235	0.0158511581352	0.139208714191	0.0362814192108	0.0866368207587	0.0667008078736	0.0157048260796
c	2.55164487104e-06	6.56454411547e-06	1.06724539896e-06	8.60658553533e-07	3.57263396865e-07	9.60591766675e-07	1.04909202661e-06	5.84949141513e-06	7.41093705471e-05	3.53768346239e-05	0.000356220247767	0.000805485273848	0.00451086160487	0.015697075151	0.00820086730439	0.0378307125768	0.0311009173707	0.0638617911367	0.0661049948826	0.0177389117708	0.0311964845737	0.0131788850804	0.0368832005348	0.0424545525295	0.0810745719207	0.0657447352667	0.0573862300102	0.0307700308031	0.0163506814412	0.0188410737117	0.16658169473	0.0443263177369	0.0811680949196	0.0469394001579	0.0207674560265
e	1.46751745701e-06	3.39167420516e-06	1.09528934965e-06	8.57613911178e-07	3.85093342288e-07	8.53034222225e-07	1.02530877554e-06	4.07351217171e-06	3.29750735157e-05	4.38479475413e-05	0.000412189802589	0.00122020479128	0.00653603653496	0.0232457960503	0.0110040461015	0.0470922808589	0.0538298004569	0.0295124130456	0.0853748482942	0.0109985786903	0.0290582095246	0.0154162630268	0.0484593445116	0.0665315295098	0.0527317186402	0.0812714384222	0.0599627913367	0.0265996402677	0.0123756156471	0.0182350495706	0.124839738243	0.0584136919123	0.0763150509732	0.042323235586	0.0181505145755
i	2.37660908567e-06	9.44296166839e-06	1.02939496655e-06	1.00499274706e-06	3.65100470763e-07	1.16436880741e-06	1.15464292518e-06	6.38037889057e-06	0.000100662305839	3.75869801804e-05	0.000338348674196	0.00081084951176	0.00412636595832	0.0209281215834	0.0100903279005	0.0351029792863	0.056814689819	0.0423044210152	0.0696082114314	0.0197115622301	0.0324234288415	0.0186004416756	0.0372370925039	0.0552620261699	0.0580162075467	0.0636607544741	0.0520247291122	0.0243839640892	0.0226052297157	0.0220221848569	0.139912279414	0.0425584033041	0.0905666716577	0.062158681862	0.0185708657585
d	2.86749546189e-06	1.11066526228e-05	2.11710188885e-06	1.34295111569e-06	4.97384430254e-07	1.1775924358e-06	1.14163567506e-06	6.06359819686e-06	0.000118388607613	2.37359727268e-05	0.000232087818065	0.000497175628587	0.00233989659944	0.0112471727611	0.0060965518335	0.0278329940954	0.0334563779397	0.0451994340051	0.0500057264771	0.02106478991	0.0260083146138	0.0158309345585	0.0479388985013	0.0455173150566	0.0726499891822	0.0685705544914	0.0464346183707	0.0209554403631	0.0239588852386	0.0268177782856	0.163763898471	0.0451396144347	0.101101658886	0.050222771954	0.0469486835862
ò	2.31944752063e-06	5.8197701076e-06	4.19193076295e-06	1.9277043719e-06	9.62780076751e-07	1.3631005786e-06	1.52946902502e-06	5.19566796562e-06	5.4584134871e-05	1.92078242423e-05	0.000201389332688	0.000473471109529	0.00265047393315	0.010007492587	0.0139695576112	0.0309100690318	0.0598429643132	0.0276542770017	0.060683486159	0.00961063630333	0.0229501025379	0.0571182955195	0.0637514975004	0.0964408650189	0.0517975630607	0.0835180428305	0.0487013661236	0.021087648121	0.0107131302462	0.0182887904285	0.0908868404903	0.0529551424782	0.074822755962	0.0410638086513	0.0498032265287
p	5.07644920688e-06	6.99455053587e-06	6.92995238765e-06	3.53121152397e-06	1.50574479225e-06	2.01180345953e-06	2.43160037501e-06	7.16310432187e-06	3.6977562957e-05	4.26518497474e-05	0.000650480964229	0.00148291115984	0.00403996167772	0.016252404529	0.0210364952037	0.0380684986773	0.114033551438	0.0253404590006	0.059299322053	0.0100025402678	0.0342426645126	0.0709528395065	0.0511169238335	0.11285437334	0.0346200693536	0.0666837886102	0.0373015903745	0.0166282810403	0.00833504858207	0.0135723621428	0.0452004844968	0.0436726618261	0.0586383919873	0.0400380542171	0.0758205375096
u	2.3013904069e-05	5.4912939512e-05	3.94200537959e-05	2.31976756747e-05	1.14791022641e-05	1.79871971532e-05	1.82038231583e-05	6.59937871073e-05	0.000255000212319	9.32113565825e-05	0.000926946888076	0.00187693689995	0.00439526375924	0.0172882111763	0.0182807107346	0.0434124008924	0.123249357146	0.0286074323335	0.052584238351	0.0111892130893	0.0378357115042	0.0809023475022	0.0505942279445	0.08778478078	0.0279867447845	0.0633465885367	0.0394031434582	0.0163207516801	0.00813885106069	0.0123740983809	0.0310172534989	0.0372515766087	0.0496298533291	0.0430340540724	0.11196683917
è	8.92764493563e-05	0.000199196839837	0.000132278614599	8.48349852249e-05	3.4910494088e-05	5.71339447177e-05	5.60423900528e-05	0.000192772955702	0.000584136424106	0.000168266268861	0.000880389362692	0.00115708264665	0.00374633578641	0.0130929447254	0.0259810269115	0.0360672922975	0.133597652382	0.0251110794445	0.0453058474503	0.0100079380298	0.0532230058347	0.0932671448341	0.0418014149815	0.08003303826	0.0164651359282	0.0535495371789	0.0376549094861	0.0167307502267	0.00674976012023	0.00746858289363	0.0184795909996	0.0264245108696	0.0313856636097	0.0436145673575	0.176605879723
t	9.49646662854e-05	0.000200099630946	0.000131685467633	8.6563413675e-05	3.28137682627e-05	5.43259501726e-05	5.33361605843e-05	0.000177218430901	0.000460022409702	0.000199781066287	0.00137949495423	0.00336632588222	0.00677497239547	0.0206716075751	0.0337820639705	0.0434107214325	0.165584367461	0.0182253278148	0.0388559938168	0.0115764558433	0.0689674306116	0.0471052386114	0.0339193473272	0.0747535927533	0.0250763083094	0.044095227393	0.0279697514954	0.0110260710756	0.00755915260674	0.00844237939788	0.0212266021665	0.0260317529565	0.0329994957032	0.0281221857858	0.197587266574
s	4.38442902618e-05	0.000103108897982	5.63931946443e-05	3.45315401583e-05	1.20748586542e-05	2.02319396575e-05	2.04168560948e-05	7.6141456967e-05	0.000215315788234	0.000161706878762	0.00251501331808	0.00387095069407	0.00773263869849	0.031998006525	0.0317562733235	0.0398016478108	0.192972622487	0.0547100099383	0.0426528769389	0.00816345321443	0.0444369165372	0.0286229348705	0.0299174401091	0.0552945399178	0.0476115614365	0.0367722347977	0.0266473304985	0.0158025290252	0.00550484960225	0.00755211463263	0.0241858798888	0.0242988528855	0.0359293872344	0.0523530219286	0.148153148858
i	3.08264960873e-05	8.2210036994e-05	3.28475012148e-05	1.89595070528e-05	5.5232825514e-06	1.02947606858e-05	1.05203981316e-05	5.2662574989e-05	0.000226758892745	0.000108515371587	0.00228746629936	0.00148820125469	0.00419046506616	0.0270655695083	0.0234799031078	0.0261428372703	0.160186937496	0.0906202033128	0.0507086436463	0.00567297117148	0.0245198918457	0.0250626199568	0.0256473710364	0.0324695023059	0.0517502004788	0.0349855252659	0.0412623184995	0.0300748490084	0.00348452773408	0.00476888791088	0.0276958137963	0.0160703891952	0.0317886794115	0.0753980519762	0.182599066286
c	1.58997762958e-05	4.09419524313e-05	1.53353922049e-05	9.64089055093e-06	2.77325471713e-06	5.6176524086e-06	5.81515811053e-06	3.14190738297e-05	0.000173846081382	7.6466802529e-05	0.00101327723979	0.00149200870823	0.00554047895539	0.0179112061694	0.0138820687026	0.0435444780901	0.082324475832	0.0655762206043	0.0642980078821	0.00549887149049	0.0203630507819	0.0184868453189	0.0538928723455	0.0381052107686	0.0422941501596	0.068336888422	0.0673011211665	0.0362649183361	0.00379637727803	0.00755441250363	0.0415834092654	0.0362730960651	0.0513588408038	0.0564083363254	0.156521627762
h	5.53887953193e-06	1.40214548971e-05	5.80889194497e-06	3.58167155364e-06	1.07535302638e-06	1.9846288072e-06	2.21206378351e-06	1.16326347432e-05	6.24377489273e-05	5.64475281763e-05	0.000561456436597	0.00147913431608	0.00621900018513	0.0129085782231	0.0098833342342	0.0421019151967	0.0439957406107	0.0809684230348	0.050847674294	0.00285662447583	0.0112477347273	0.0197753234396	0.0583282221152	0.0343783211562	0.0517438683865	0.0656254181407	0.0574123167222	0.0285698327787	0.00245748387001	0.00678157030788	0.0378677844218	0.040846298355	0.0607523002679	0.199701247775	0.0725256595873
r	2.09293348731e-06	5.3058399857e-06	2.32973821499e-06	1.33775068121e-06	4.22463286127e-07	7.15264226733e-07	9.48592707837e-07	5.40893708107e-06	2.74254194758e-05	3.91498267254e-05	0.000436027235532	0.00068556698536	0.00397448242838	0.00761420647437	0.00912836774473	0.0204232835656	0.0302541655369	0.122397417678	0.0269663314313	0.00104191375761	0.00468347624243	0.0250619668132	0.0424634117051	0.0207817799521	0.0670574864622	0.0373283570469	0.0370443455741	0.0218935782596	0.000866324914003	0.00268301400929	0.0294926414739	0.0257407364517	0.0663523934226	0.348216412592	0.0473271711958
ò	3.38182786391e-05	9.54916866952e-05	0.000168081840562	5.15195505537e-05	1.59746351187e-05	7.59009774224e-06	1.10920092359e-05	5.0381688227e-05	8.70144216586e-05	8.17442422418e-05	0.000775403058511	0.000769421761787	0.00443610487613	0.00726396339146	0.0110626932482	0.0176678821885	0.043464865179	0.0822904262427	0.0195825228104	0.00241396197254	0.0257508991141	0.0192693650377	0.0345727715684	0.024355983984	0.0458454205207	0.027551529349	0.0268628311914	0.0145279118532	0.00137291705133	0.00271270876976	0.0206780645913	0.0206062204839	0.0583765558075	0.241793973197	0.245392893732
</S>	6.62917513196e-05	0.000187592193348	0.000334530605281	0.000102191975277	3.16574375593e-05	1.47570648711e-05	2.1461409618e-05	9.64775341135e-05	0.000155090525829	0.000121622016121	0.00107877647926	0.000969352830893	0.00488535728807	0.00722954969573	0.0123979786241	0.0177806610942	0.0552065525895	0.0415866536464	0.0152489174052	0.00419722198627	0.048040299557	0.0131149241688	0.0229508197842	0.028147409992	0.0236379848103	0.0194022316745	0.0179267165957	0.0085133265766	0.00225599852566	0.00356612888488	0.0113283484457	0.0152836067419	0.0378822749037	0.143421170099	0.442816066866
