 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a	3.6933873e-06	4.629622e-06	4.7039093e-06	2.575178e-06	9.714853e-07	1.5823613e-06	2.4663639e-06	7.790141e-06	1.4134483e-05	0.00016760505	0.0028218504	0.0075312164	0.014221634	0.044566397	0.03437688	0.070738606	0.19846247	0.028254092	0.050382968	0.011590171	0.053406484	0.010078179	0.04073644	0.06942957	0.043940153	0.04904946	0.027647953	0.0086348625	0.007178247	0.0128421625	0.035021555	0.037217446	0.047962375	0.01392445	0.07977421
s	6.207994e-05	0.00019176317	0.00012492281	6.836365e-05	3.5146826e-05	6.11327e-05	6.106502e-05	0.00022879835	0.0009019735	0.00017228896	0.0006255557	0.0005928556	0.0027931354	0.007638269	0.015930934	0.0416072	0.08265557	0.020738875	0.04957724	0.020356901	0.070147134	0.09283029	0.06438389	0.09768452	0.0079240985	0.085305125	0.053713858	0.016014233	0.01189257	0.011892383	0.01612109	0.04482118	0.051702935	0.033793267	0.097349346
s	1.6267653e-07	2.731554e-07	7.900645e-07	2.3845905e-07	1.0455555e-07	1.141924e-07	2.1522897e-07	9.395294e-07	3.0198532e-06	2.6187508e-05	0.0003644887	0.0012847462	0.00988508	0.018204277	0.013353025	0.07016865	0.045809217	0.012827574	0.07820865	0.0024774289	0.020663353	0.01363864	0.110265784	0.10724593	0.022067674	0.114344224	0.073999435	0.019695573	0.0025939646	0.01565322	0.047102984	0.08113588	0.09017879	0.013077881	0.0157215
a	5.2094595e-08	1.7109105e-07	4.7920696e-07	8.802108e-08	2.999028e-08	4.7938226e-08	1.1434354e-07	1.5529624e-06	1.095436e-05	3.1983287e-05	0.00073598756	0.00027645924	0.007857672	0.010518538	0.014475562	0.0118077835	0.01852954	0.14574057	0.041401044	3.2367705e-05	0.00041018255	0.047495507	0.035646252	0.014989746	0.26279098	0.024185337	0.064756036	0.11024853	3.1655713e-05	0.00018726892	0.042141493	0.0127526065	0.012358906	0.10672883	0.013855714
e	2.034942e-06	4.8333077e-06	5.7688044e-07	6.3797984e-07	1.7301396e-07	5.8662977e-07	6.1849755e-07	4.8958527e-06	5.4683347e-05	1.8891555e-05	0.0002256761	0.00019120231	0.0010774509	0.011254751	0.0056678965	0.032918487	0.030350234	0.08985105	0.065450184	0.014908273	0.034202468	0.008349539	0.028958628	0.022524029	0.10842096	0.053961683	0.08565793	0.05302239	0.010654056	0.012545001	0.11153016	0.019225242	0.07888538	0.07018158	0.049897738
p	3.1950566e-07	1.1116568e-06	1.8221523e-07	7.655071e-08	3.2949366e-08	1.0228984e-07	1.078074e-07	1.2434991e-06	4.5062032e-05	5.05434e-06	0.00016913927	5.8584956e-05	0.0005902077	0.0028881344	0.0021247526	0.007455544	0.0038979647	0.10725356	0.014577478	0.009766222	0.008285032	0.008732688	0.009820739	0.006236473	0.30245	0.01530648	0.025757575	0.020450752	0.0075071133	0.0077048363	0.3231015	0.008384116	0.048754152	0.043122083	0.015551585
i	1.12724244e-07	1.9000886e-07	5.140426e-07	1.8546365e-07	8.4683954e-08	1.118945e-07	2.1672292e-07	8.342876e-07	2.608324e-06	2.7403035e-05	0.00028314628	0.0009799623	0.006777021	0.01175637	0.007624232	0.050120413	0.027630014	0.016448205	0.06919526	0.0014961064	0.009368849	0.012750275	0.09557757	0.06470433	0.076574944	0.10662549	0.086547635	0.039263427	0.0017417881	0.009590695	0.09180391	0.07437769	0.078895	0.020000165	0.039835285
a	6.96072e-07	1.6741444e-06	1.9556956e-07	3.5083173e-07	1.1388578e-07	4.124015e-07	4.6475571e-07	2.5249649e-06	1.8167668e-05	3.2277905e-05	0.00034325966	0.0007157988	0.0029744338	0.026410306	0.008836437	0.04209811	0.05609648	0.025185945	0.08522587	0.018092794	0.055245854	0.009286126	0.030399205	0.050615188	0.057407495	0.06990747	0.063577406	0.028251557	0.016999234	0.017248333	0.09826085	0.042705346	0.10439941	0.08464163	0.005018608
c	4.9061678e-06	1.3391251e-05	9.65659e-07	1.1458148e-06	3.9244307e-07	1.4630044e-06	1.4162127e-06	1.0944286e-05	0.00015277918	3.12042e-05	0.0002844089	0.00018134051	0.001023507	0.010126479	0.00696302	0.024113255	0.026001457	0.121737845	0.044584394	0.028922692	0.036308922	0.01524901	0.01979266	0.0192808	0.10281618	0.042249795	0.055916343	0.03720433	0.023620922	0.018410103	0.19141735	0.015883114	0.07369071	0.066596866	0.017405882
e	6.98379e-07	8.115497e-07	1.6507748e-06	8.1300215e-07	4.5869788e-07	6.780467e-07	9.65627e-07	1.4154786e-06	6.411006e-06	4.5191908e-05	0.0004771731	0.0016994599	0.009728591	0.019674797	0.009940046	0.05405729	0.028631084	0.008017608	0.0885216	0.0056421733	0.01816587	0.012272152	0.055177543	0.068531126	0.05105659	0.09197858	0.053308204	0.021793058	0.009183592	0.02226196	0.16911902	0.08081442	0.083176754	0.0075205266	0.02919166
i	1.1525285e-06	2.7989288e-06	5.6784785e-07	8.9918103e-07	3.3931875e-07	9.204642e-07	1.0612073e-06	4.9555665e-06	1.8404844e-05	5.09751e-05	0.00040317606	0.0011556692	0.005368657	0.034365516	0.014871225	0.04938884	0.1017574	0.01665784	0.10149795	0.009614651	0.037812274	0.020797752	0.05331729	0.08860891	0.026063994	0.086091	0.06919394	0.027235832	0.0115925735	0.013602115	0.0388185	0.050100338	0.064600304	0.07250978	0.0044924277
d	4.5097813e-06	2.2138282e-05	1.4250477e-06	1.2581833e-06	3.7088932e-07	1.719608e-06	1.3774127e-06	1.0112058e-05	0.000250607	1.7937893e-05	0.00019968016	5.6674544e-05	0.00047440434	0.0051730527	0.0043957126	0.008827817	0.014856869	0.08074301	0.021951836	0.038521457	0.030399803	0.01958731	0.009934643	0.010645639	0.09525291	0.023619825	0.026917456	0.01931642	0.0438475	0.03422939	0.2560786	0.01916118	0.13078466	0.07164303	0.033069655
ò	1.716096e-06	1.7387142e-06	3.896863e-06	1.7656773e-06	7.561635e-07	6.488005e-07	8.928514e-07	1.6983577e-06	3.896517e-06	1.5683045e-05	0.00015823462	0.00062400283	0.0024189195	0.007640344	0.003803615	0.039568186	0.028697575	0.012550871	0.058457132	0.0049613505	0.015201712	0.009305052	0.09664496	0.07064428	0.06468085	0.118431084	0.06036167	0.019165937	0.005423926	0.02420176	0.095300816	0.07369926	0.081953645	0.016866604	0.08920553
p	2.3747511e-06	4.6139435e-06	6.5618274e-06	2.6744847e-06	1.6347923e-06	2.2629088e-06	2.55392e-06	7.825048e-06	4.146728e-05	1.8204455e-05	0.00021384556	0.00029923487	0.0031926057	0.011134961	0.032008506	0.025329027	0.11737494	0.025212526	0.0735876	0.0028057685	0.027640281	0.1462189	0.046670634	0.173161	0.01806185	0.06355249	0.03930781	0.023141567	0.0027565795	0.003846833	0.013595807	0.040026553	0.041412964	0.05610205	0.013255466
u	1.0535149e-05	1.0549938e-05	1.0036099e-05	5.9914455e-06	1.919662e-06	2.409401e-06	3.2114121e-06	8.468597e-06	1.4881274e-05	9.054327e-05	0.001536208	0.0036760275	0.0062768054	0.02761476	0.017131422	0.0579664	0.16488275	0.023154574	0.04362688	0.017591216	0.05213761	0.009521323	0.04292864	0.068961255	0.034000795	0.052980833	0.023895595	0.005655628	0.011535436	0.018581463	0.031118806	0.03803629	0.059679456	0.022948304	0.16440292
è	5.3430114e-05	0.00014719433	0.00010129411	6.007037e-05	3.10119e-05	4.9540387e-05	4.8968457e-05	0.00018234966	0.0007131418	0.00014643895	0.0005941517	0.00047187204	0.0028690242	0.007997469	0.016674215	0.034202304	0.09083177	0.037327264	0.054826513	0.005973883	0.02712686	0.16223288	0.05773712	0.081538714	0.01533937	0.070375144	0.057012245	0.026678346	0.0045460686	0.00496847	0.01673247	0.030045778	0.030571712	0.066115804	0.09567706
t	0.00019138533	0.00039548325	0.00025612168	0.00017123691	6.224048e-05	0.00010387425	0.00010095489	0.00032997542	0.00078426726	0.0002651485	0.0011200695	0.001122439	0.0039747194	0.013993154	0.042988155	0.030587172	0.18671183	0.009398542	0.028506791	0.012860718	0.094706446	0.036666207	0.017072897	0.07077562	0.006069293	0.026926879	0.01654934	0.007193153	0.0075643607	0.0050631803	0.0076890495	0.011976178	0.0139554255	0.021693844	0.32217374
s	4.2322195e-06	5.618803e-06	6.6561083e-06	3.6183458e-06	1.2903307e-06	1.9696558e-06	3.0112017e-06	8.906917e-06	1.1663545e-05	0.00016592843	0.002138026	0.007819456	0.012603862	0.034928724	0.03237701	0.0635777	0.17644362	0.020166362	0.042755343	0.0118607115	0.05897284	0.011382364	0.04288373	0.07345212	0.052694496	0.051809266	0.029705005	0.00915431	0.008363337	0.012795375	0.037511166	0.03969457	0.053657398	0.019058146	0.09398218
i	3.2335985e-05	0.00010360826	3.0838008e-05	1.3412861e-05	2.120477e-06	4.400213e-06	4.903206e-06	4.2299023e-05	0.00017426141	0.00011941114	0.004027519	0.0004270702	0.0038190817	0.040393688	0.029109746	0.012416522	0.23688988	0.12573834	0.046347294	0.0010531923	0.005370479	0.027381202	0.012949243	0.017677907	0.06506388	0.014412211	0.022267235	0.027227206	0.0005920592	0.0014185895	0.0138198715	0.0071702357	0.021131268	0.109878734	0.15289
c	1.6299213e-05	3.9912953e-05	1.1311301e-05	8.93412e-06	2.374512e-06	6.2521294e-06	6.2411323e-06	3.9547245e-05	0.00029069948	4.4428096e-05	0.00031986658	0.00016658287	0.0010196748	0.008805014	0.00957369	0.026210342	0.05069831	0.09141226	0.06312576	0.007802268	0.02375228	0.019183723	0.03407543	0.02443606	0.04257516	0.05377213	0.07487239	0.047194812	0.0043566744	0.0053359596	0.04508169	0.016742079	0.038305383	0.0639624	0.24675405
h	5.736198e-07	7.028673e-07	1.8473744e-06	1.0290446e-06	4.219696e-07	3.0606714e-07	6.839439e-07	2.0474015e-06	4.0798714e-06	7.645694e-05	0.00043249884	0.002821242	0.011411297	0.017863035	0.008592613	0.078280255	0.03608818	0.0146961985	0.07905962	0.0030213753	0.0128169805	0.011214193	0.101955816	0.05741007	0.03255709	0.11625301	0.085768655	0.031525094	0.0035479297	0.01255839	0.051972724	0.07600682	0.08398246	0.029864557	0.040211767
r	1.432425e-07	4.1954496e-07	2.4390923e-07	7.507951e-08	3.0834762e-08	3.0166873e-08	1.3708934e-07	1.4314289e-06	9.387294e-06	1.6418842e-05	0.00023859323	0.00012415224	0.0017052246	0.0029514935	0.007175321	0.0044810125	0.013574566	0.16263285	0.009185395	4.9626637e-05	0.0005631729	0.029624932	0.019135978	0.0076196827	0.080380365	0.012286356	0.019167174	0.017919486	2.8144632e-05	0.00023190842	0.02004722	0.010258979	0.0469156	0.51283085	0.020843584
ò	5.9667843e-07	1.4765201e-06	9.3641347e-07	3.5650098e-07	1.6120207e-07	1.30997e-07	4.96625e-07	3.1627476e-06	1.04512155e-05	4.458311e-05	0.00050803204	0.0004534144	0.0039992225	0.0069825477	0.010326448	0.014686923	0.03319219	0.12359098	0.020865925	0.00021949016	0.0022395211	0.025785645	0.049926035	0.020347336	0.069048226	0.034073297	0.034553546	0.019191416	0.00011334624	0.0010355633	0.03056292	0.026116932	0.09138928	0.33211714	0.04861227
</S>	9.8765224e-05	0.0002796927	0.00050097937	0.0001528644	4.734024e-05	2.1924032e-05	3.183081e-05	0.00014257338	0.00022316663	0.00016149979	0.0013821499	0.0011692839	0.0053346097	0.007195136	0.013733264	0.01789344	0.06694824	0.00088288105	0.010915312	0.005980482	0.0703297	0.0069604833	0.011328868	0.031938836	0.0014305491	0.011252934	0.008990602	0.0024987413	0.00313908	0.004419549	0.0019786323	0.009960993	0.017387994	0.045048367	0.64023924
